0.5023263,0.05353638,-0.8630192,-23.45704,-0.0007507291,0.998108,0.0614795,-9.928836,0.8646778,-0.03023487,0.5014161,376.0984
0.4298491,0.04836477,-0.9016045,-23.93364,0.01304251,0.9981275,0.05976071,-9.900892,0.9028065,-0.03744726,0.4284133,376.3352
0.3533671,0.0441904,-0.9344404,-24.43257,0.01943524,0.9983213,0.054561,-9.880766,0.9352828,-0.03744113,0.351915,376.5292
0.2749623,0.03865119,-0.9606778,-24.93449,0.02288038,0.9986456,0.04672752,-9.871383,0.9611827,-0.03482897,0.2737055,376.5567
0.1981369,0.03442426,-0.9795697,-25.46406,0.02372,0.998922,0.03990218,-9.842394,0.9798873,-0.03114148,0.1971067,376.6584
0.1254741,0.03099903,-0.9916125,-25.99906,0.02706225,0.9990328,0.03465534,-9.809242,0.9917277,-0.03118361,0.1245138,376.6402
0.05992767,0.03384527,-0.9976288,-26.55504,0.02617261,0.9990281,0.03546495,-9.7888,0.9978595,-0.02823587,0.0589836,376.6704
0.002395075,0.04341615,-0.9990542,-27.1276,0.02273981,0.9987963,0.04345947,-9.784421,0.9997385,-0.02282238,0.001404915,376.6575
-0.04631821,0.05225251,-0.9975592,-27.70081,0.01911529,0.9984944,0.05141396,-9.774028,0.9987438,-0.01668722,-0.0472473,376.5814
-0.08516605,0.05332009,-0.9949391,-28.27676,0.01746117,0.9984936,0.05201593,-9.75649,0.9962137,-0.0129428,-0.08596878,376.5217
-0.1163316,0.04865421,-0.992018,-28.85234,0.01333859,0.9987859,0.04742197,-9.73498,0.9931208,-0.007715442,-0.1168394,376.4301
-0.1384491,0.0494599,-0.9891338,-29.44552,0.008502567,0.9987747,0.04875189,-9.710442,0.990333,-0.001660516,-0.1387,376.3345
-0.1532994,0.054903,-0.9866534,-30.05628,0.005510044,0.9984873,0.0547054,-9.68216,0.9881644,0.002949803,-0.15337,376.2316
-0.1619166,0.05884593,-0.9850483,-30.68482,0.003704923,0.9982496,0.05902558,-9.658371,0.9867974,0.005907698,-0.1618512,376.1156
-0.1648855,0.06130619,-0.9844056,-31.32405,0.002954225,0.9980926,0.06166377,-9.63633,0.9863083,0.007259307,-0.1647521,376.0024
-0.1663391,0.05661815,-0.9844418,-31.97597,0.0004457854,0.9983544,0.057343,-9.61539,0.9860685,0.009099536,-0.1660906,375.8815
-0.1667556,0.04476692,-0.9849815,-32.63815,0.002434315,0.9989844,0.04499124,-9.585791,0.9859952,0.005104792,-0.1666953,375.7672
-0.1662938,0.03659263,-0.9853971,-33.32757,0.006029546,0.9993302,0.03609252,-9.55724,0.9860578,6.046876E-05,-0.166403,375.6519
-0.1655692,0.03579635,-0.9855483,-34.04157,0.01000601,0.9993505,0.03461669,-9.532153,0.9861474,-0.004129945,-0.1658198,375.5388
-0.1639134,0.04047041,-0.9856443,-34.78313,0.01204863,0.9991657,0.03902191,-9.517546,0.9864011,-0.005479444,-0.1642642,375.4202
-0.1614159,0.04175041,-0.986003,-35.53523,0.009953988,0.9991228,0.04067641,-9.501098,0.9868362,-0.003248836,-0.1616899,375.2992
-0.1573019,0.04215369,-0.9866505,-36.3124,0.006592892,0.9991111,0.04163496,-9.4849,0.9875285,4.43855E-05,-0.15744,375.1747
-0.1512948,0.04156512,-0.9876144,-37.10423,0.001139337,0.9991222,0.04187491,-9.46332,0.988488,0.005210236,-0.1512094,375.0527
-0.1439978,0.03933052,-0.9887961,-37.91338,-0.006284182,0.9991534,0.04065766,-9.443687,0.989558,0.01206839,-0.1436287,374.9285
-0.134455,0.03850764,-0.9901712,-38.74067,-0.01124128,0.999121,0.04038215,-9.419001,0.9908559,0.01656038,-0.133904,374.8155
-0.1243623,0.04017431,-0.9914233,-39.58997,-0.01474944,0.9989947,0.04233127,-9.392673,0.9921272,0.01988735,-0.1236447,374.7074
-0.114305,0.04438223,-0.9924538,-40.46144,-0.0207667,0.9986765,0.0470523,-9.365232,0.9932286,0.0259883,-0.113232,374.6064
-0.1039431,0.04738717,-0.9934537,-41.34951,-0.02500227,0.9984241,0.0502402,-9.336701,0.9942689,0.03006072,-0.1025945,374.5135
-0.09413498,0.04658164,-0.9944691,-42.25178,-0.02815245,0.9983807,0.04942974,-9.304159,0.9951613,0.03264981,-0.09267115,374.4289
-0.08551499,0.04463443,-0.9953366,-43.16492,-0.02618221,0.9985504,0.04702801,-9.2727,0.9959928,0.03008171,-0.0842224,374.3425
-0.07881271,0.0458615,-0.995834,-44.09779,-0.02351866,0.9985776,0.04784919,-9.243094,0.9966119,0.02719181,-0.077622,374.2608
-0.07371098,0.05013192,-0.9960188,-45.05263,-0.02201048,0.9984107,0.05188121,-9.211296,0.9970367,0.02574707,-0.07249039,374.1861
-0.07087634,0.05575143,-0.9959259,-46.02671,-0.02075931,0.9981381,0.05735264,-9.169842,0.997269,0.02473968,-0.06958701,374.1085
-0.06932194,0.05798799,-0.9959076,-47.01136,-0.01807909,0.9980721,0.05937246,-9.119413,0.9974305,0.02212092,-0.06813992,374.0407
-0.06812015,0.05895223,-0.9959339,-48.00886,-0.01855929,0.998005,0.06034426,-9.069119,0.9975044,0.02259449,-0.06689013,373.9643
-0.06702925,0.05567479,-0.9961965,-49.0185,-0.02280157,0.9980957,0.05731515,-9.024967,0.9974904,0.02655664,-0.06563213,373.8935
-0.06595859,0.05147459,-0.9964938,-50.04015,-0.02505128,0.9982683,0.05322442,-8.976937,0.9975078,0.02847405,-0.06455486,373.8239
-0.06491924,0.04969127,-0.9966526,-51.07674,-0.02596933,0.998337,0.05146684,-8.927044,0.9975525,0.02922359,-0.06352082,373.7545
-0.06365759,0.04959609,-0.9967387,-52.12515,-0.02711673,0.9983096,0.0514061,-8.879053,0.9976033,0.03030068,-0.06220509,373.6856
-0.06187467,0.0503909,-0.9968111,-53.18568,-0.02654302,0.9982884,0.05211318,-8.832441,0.9977309,0.02968286,-0.06043123,373.6189
-0.06006279,0.05094295,-0.9968938,-54.25307,-0.02792894,0.9982201,0.05269345,-8.787266,0.9978038,0.0310071,-0.0585331,373.5542
-0.05804583,0.05221823,-0.9969473,-55.32812,-0.03023166,0.9980811,0.05403782,-8.742463,0.997856,0.03327604,-0.0563558,373.4872
-0.05637068,0.05335576,-0.9969832,-56.40627,-0.03248306,0.9979443,0.05524384,-8.699294,0.9978813,0.03549919,-0.05452164,373.4219
-0.05441224,0.05496525,-0.9970046,-57.48887,-0.03185978,0.9978798,0.05675228,-8.659593,0.9980101,0.03485236,-0.05254569,373.3621
-0.05359951,0.05482379,-0.9970564,-58.57119,-0.03295094,0.9978508,0.05663885,-8.617614,0.9980187,0.03588976,-0.05167782,373.3061
-0.05339265,0.05325299,-0.9971526,-59.65341,-0.03265754,0.9979497,0.05504422,-8.582225,0.9980394,0.0355035,-0.05154406,373.2513
-0.05383101,0.05208171,-0.9971909,-60.74575,-0.03237519,0.9980228,0.05387287,-8.543403,0.998025,0.03518428,-0.05203841,373.1973
-0.05403428,0.05578783,-0.9969795,-61.8444,-0.03317536,0.9977866,0.05763104,-8.506757,0.9979878,0.0361892,-0.0520639,373.1406
-0.05456934,0.0596299,-0.9967279,-62.94306,-0.03433121,0.997513,0.06155646,-8.464322,0.9979196,0.03757797,-0.05238646,373.0836
-0.05554685,0.05964143,-0.9966732,-64.03405,-0.03751243,0.9973849,0.06177468,-8.415622,0.9977511,0.04081902,-0.0531643,373.0231
-0.05660991,0.05786711,-0.996718,-65.12951,-0.03759763,0.9974872,0.06004719,-8.36828,0.9976882,0.04087349,-0.05429199,372.9642
-0.05873926,0.05417954,-0.9968021,-66.21957,-0.03431856,0.9978263,0.05625753,-8.326584,0.9976832,0.03751334,-0.05675221,372.9093
-0.06054844,0.05216995,-0.996801,-67.30807,-0.03498392,0.9979087,0.05435295,-8.286409,0.997552,0.03816299,-0.0585967,372.8504
-0.06202998,0.05493595,-0.9965613,-68.39938,-0.03163116,0.9978743,0.05697719,-8.242833,0.9975729,0.03505668,-0.06016043,372.7923
-0.06357276,0.05811517,-0.9962837,-69.48687,-0.031021,0.9977055,0.06017756,-8.202328,0.9974949,0.03473137,-0.0616241,372.732
-0.06483178,0.05531143,-0.9963622,-70.56942,-0.03037231,0.9978907,0.05737257,-8.15745,0.9974338,0.03398138,-0.06301509,372.6691
-0.06562999,0.05369456,-0.9963983,-71.6481,-0.03263113,0.9979016,0.0559249,-8.116213,0.9973103,0.03618395,-0.06374016,372.6024
-0.06539097,0.05450925,-0.9963698,-72.72612,-0.0355289,0.9977466,0.05691631,-8.074099,0.997227,0.03912173,-0.06330695,372.5329
-0.0643491,0.05715196,-0.9962896,-73.80592,-0.03687505,0.9975407,0.05960545,-8.03482,0.9972459,0.04057378,-0.06208336,372.4658
-0.06225249,0.05918735,-0.9963039,-74.87976,-0.03805554,0.9973734,0.06162874,-7.995837,0.9973346,0.04175142,-0.05983657,372.4034
-0.05968061,0.06052164,-0.9963812,-75.94999,-0.03748806,0.9973203,0.06282413,-7.958251,0.9975133,0.04110178,-0.05725184,372.3488
-0.05671638,0.06026185,-0.99657,-77.01652,-0.03741548,0.9973472,0.06243823,-7.920701,0.997689,0.04082841,-0.0543112,372.2963
-0.05314911,0.0578694,-0.9969084,-78.07571,-0.03776699,0.9974887,0.0599166,-7.882137,0.9978721,0.04083474,-0.05083008,372.2465
-0.04943831,0.0550469,-0.9972591,-79.13236,-0.03943482,0.9975939,0.05702034,-7.845224,0.9979983,0.04214572,-0.04714859,372.1988
-0.04562206,0.05419976,-0.9974874,-80.18446,-0.04058358,0.9976021,0.05606218,-7.809958,0.998134,0.04303927,-0.04331304,372.1566
-0.0418327,0.05525439,-0.9975956,-81.23435,-0.04186522,0.9974957,0.05700443,-7.776644,0.9982471,0.0441492,-0.0394147,372.1199
-0.03794368,0.05833302,-0.9975759,-82.27667,-0.04353651,0.9972503,0.05996994,-7.73871,0.998331,0.04570644,-0.03529973,372.0859
-0.03398374,0.06255745,-0.9974626,-83.30662,-0.04381491,0.9969863,0.06402036,-7.696401,0.9984615,0.04587939,-0.03114037,372.0596
-0.03022301,0.06508779,-0.9974218,-84.32209,-0.04339181,0.9968514,0.0663654,-7.655593,0.9986008,0.04528569,-0.02730357,372.0376
-0.02640584,0.06424633,-0.9975847,-85.31838,-0.04202997,0.9969788,0.06531984,-7.620704,0.9987673,0.04365327,-0.02362579,372.0213
-0.02322094,0.06016838,-0.9979181,-86.29444,-0.04020708,0.9973234,0.06106813,-7.583183,0.9989215,0.04154143,-0.02073959,372.0098
-0.02051127,0.05752796,-0.9981332,-87.25699,-0.03742752,0.9975992,0.05826631,-7.547871,0.9990888,0.03855277,-0.01830889,372.0031
-0.01844195,0.05699337,-0.9982042,-88.20287,-0.03422533,0.9977529,0.05759993,-7.51582,0.9992439,0.03522613,-0.01644989,371.9992
-0.01701258,0.05498548,-0.9983422,-89.12695,-0.03121572,0.9979708,0.05549698,-7.488594,0.9993678,0.03210811,-0.01526165,371.9958
-0.01583773,0.05432731,-0.9983976,-90.03634,-0.02951956,0.9980621,0.05477734,-7.460881,0.9994387,0.0303398,-0.01420332,371.9926
-0.01503872,0.05386374,-0.9984351,-90.92745,-0.02696547,0.9981629,0.05425523,-7.429303,0.9995232,0.0277392,-0.01355863,371.9896
-0.01505443,0.05465576,-0.9983918,-91.81075,-0.02474442,0.9981787,0.05501722,-7.399767,0.9995804,0.02553287,-0.01367459,371.9848
-0.01702228,0.05289773,-0.9984549,-92.68534,-0.0219567,0.9983389,0.05326593,-7.37024,0.999614,0.02282948,-0.01583255,371.9798
-0.02079009,0.05255801,-0.9984015,-93.55555,-0.01668562,0.9984599,0.05290855,-7.337048,0.9996446,0.01775892,-0.01988111,371.9749
-0.02765363,0.05371561,-0.9981733,-94.43191,-0.01223304,0.9984622,0.05407007,-7.30202,0.9995427,0.01370594,-0.02695399,371.962
-0.03690922,0.05663107,-0.9977127,-95.3032,-0.008694464,0.998337,0.05698816,-7.26387,0.9992808,0.01077797,-0.03635546,371.9349
-0.04859588,0.05783229,-0.9971429,-96.16931,-0.008287038,0.9982646,0.05830123,-7.227268,0.9987841,0.01109656,-0.04803229,371.8941
-0.06158758,0.05438623,-0.9966189,-97.02694,-0.008399058,0.9984507,0.05500524,-7.193924,0.9980663,0.0117583,-0.06103537,371.8401
-0.07517879,0.04825661,-0.9960018,-97.87921,-0.008973064,0.9987551,0.04906731,-7.164166,0.9971297,0.01262601,-0.07465219,371.7755
-0.08837727,0.04257101,-0.995177,-98.7352,-0.009653659,0.9990028,0.04359198,-7.136757,0.9960403,0.01345964,-0.08787817,371.6994
-0.09995662,0.03890591,-0.9942309,-99.59406,-0.01347775,0.9990906,0.04045109,-7.113516,0.9949005,0.01744336,-0.09934134,371.6064
-0.1088161,0.0377883,-0.9933434,-100.4613,-0.01728307,0.9990542,0.03989884,-7.090644,0.9939116,0.02150966,-0.1080601,371.5074
-0.1146553,0.03829921,-0.9926668,-101.3359,-0.01879305,0.9989941,0.04071398,-7.068917,0.9932275,0.02332331,-0.1138202,371.4057
-0.118419,0.03736302,-0.9922606,-102.2157,-0.02276589,0.998927,0.04033099,-7.049875,0.9927027,0.02736564,-0.1174413,371.3023
-0.1194453,0.0357336,-0.9921976,-103.1086,-0.02681924,0.9988713,0.03920258,-7.033049,0.9924784,0.03129255,-0.1183521,371.1939
-0.1189183,0.03432154,-0.9923107,-104.0061,-0.02865962,0.9988673,0.03798289,-7.012862,0.9924903,0.03295611,-0.1178,371.0901
-0.1171599,0.03446873,-0.9925147,-104.9115,-0.02775901,0.9988933,0.03796703,-6.992092,0.992725,0.03199944,-0.1160735,370.9916
-0.1152103,0.03837956,-0.9925994,-105.8331,-0.0274073,0.9987501,0.04179854,-6.96882,0.9929629,0.03202009,-0.1140144,370.8926
-0.1132829,0.04605843,-0.9924947,-106.7711,-0.02817441,0.9983743,0.04954711,-6.945607,0.9931632,0.03357579,-0.1118011,370.7922
-0.109981,0.06133441,-0.9920395,-107.7376,-0.03324483,0.9973087,0.06534585,-6.905404,0.9933775,0.04016698,-0.107646,370.6851
-0.1053865,0.06712731,-0.9921631,-108.7068,-0.03592485,0.9968108,0.07125767,-6.862932,0.9937822,0.0431529,-0.1026389,370.5839
-0.09967221,0.05957683,-0.9932352,-109.6822,-0.04677153,0.9968219,0.06448556,-6.817108,0.9939204,0.05288254,-0.09656894,370.4778
-0.09222868,0.04645047,-0.9946539,-110.6676,-0.04708702,0.9975903,0.05095373,-6.764922,0.9946238,0.05153468,-0.08981922,370.3877
-0.08636797,0.04673647,-0.9951665,-111.6894,-0.04736361,0.9975769,0.05096025,-6.71712,0.9951368,0.051536,-0.08394508,370.3035
-0.08045849,0.05976597,-0.9949646,-112.7391,-0.04643138,0.9968924,0.06363649,-6.673776,0.9956759,0.05131767,-0.07743344,370.2285
-0.07531554,0.06328173,-0.9951498,-113.797,-0.04315445,0.9968424,0.06665542,-6.626579,0.9962255,0.04796533,-0.07234683,370.1647
-0.07069485,0.05461681,-0.9960017,-114.8615,-0.04172866,0.9974638,0.05765884,-6.574629,0.9966247,0.04563799,-0.06823646,370.1005
-0.06720583,0.04339841,-0.9967949,-115.9316,-0.04322569,0.9979889,0.04636476,-6.529774,0.9968023,0.04620312,-0.06519474,370.0364
-0.06342834,0.04409115,-0.997012,-117.0364,-0.05068512,0.997592,0.04734132,-6.486705,0.9966984,0.05353645,-0.06104084,369.9626
-0.05843135,0.05178533,-0.9969474,-118.1603,-0.05784793,0.9967999,0.05516816,-6.449135,0.9966139,0.06089489,-0.05524869,369.8888
-0.05278949,0.04772985,-0.9974644,-119.2866,-0.06169575,0.996793,0.0509629,-6.410174,0.996698,0.06422961,-0.04967546,369.8286
-0.04698395,0.03478802,-0.9982897,-120.4129,-0.05820321,0.9976,0.0375033,-6.37032,0.9971985,0.05986571,-0.04484641,369.784
-0.04200463,0.02656194,-0.9987643,-121.5557,-0.05052751,0.9983109,0.02867491,-6.338214,0.9978389,0.05166955,-0.04059156,369.7516
-0.03646022,0.03328978,-0.9987805,-122.7295,-0.04548352,0.998354,0.03493593,-6.313111,0.9982995,0.04670182,-0.03488606,369.7246
-0.03034585,0.0459176,-0.9984842,-123.9184,-0.04307963,0.9979559,0.04720258,-6.285628,0.9986106,0.04444673,-0.02830571,369.7019
-0.02384468,0.05285803,-0.9983173,-125.1055,-0.04311646,0.9976177,0.05385082,-6.247853,0.9987854,0.04432796,-0.02150883,369.6828
-0.01840532,0.05286477,-0.9984321,-126.2887,-0.04444159,0.997571,0.05363843,-6.203627,0.9988424,0.04535914,-0.01601121,369.6712
-0.01432789,0.05015907,-0.9986385,-127.4712,-0.04361592,0.997759,0.05074068,-6.159301,0.9989456,0.04428354,-0.01210805,369.6638
-0.01135737,0.04839508,-0.9987637,-128.6559,-0.0405292,0.997985,0.04881823,-6.123569,0.9991138,0.04103354,-0.009373068,369.6624
-0.009321924,0.04825774,-0.9987914,-129.8397,-0.03851285,0.9980764,0.04858265,-6.090263,0.9992146,0.03891919,-0.007445449,369.6623
-0.008535431,0.05203173,-0.998609,-131.028,-0.03890263,0.997872,0.05232585,-6.051368,0.9992065,0.03929514,-0.006493097,369.6587
-0.008684802,0.05678546,-0.9983487,-132.2129,-0.03897947,0.9976082,0.05708245,-6.009283,0.9992022,0.03941085,-0.006450564,369.6554
-0.009643575,0.05484784,-0.9984482,-133.3856,-0.03743381,0.9977749,0.05517242,-5.970026,0.9992525,0.03790777,-0.007568954,369.6509
-0.01215267,0.04639066,-0.9988495,-134.5543,-0.0304241,0.9984435,0.04674197,-5.935395,0.9994632,0.03095713,-0.01072236,369.6476
-0.01775549,0.03981287,-0.9990494,-135.7203,-0.02117827,0.9989677,0.04018601,-5.903866,0.999618,0.02187166,-0.01689399,369.646
-0.02493832,0.04322669,-0.998754,-136.8944,-0.01504131,0.9989354,0.04361013,-5.87957,0.9995758,0.01611014,-0.02426158,369.634
-0.03210374,0.05034875,-0.9982156,-138.0705,-0.01236244,0.998634,0.05076745,-5.850333,0.999408,0.0139702,-0.03143745,369.6092
-0.03890683,0.05190424,-0.9978939,-139.2367,-0.01528731,0.9985022,0.05253192,-5.819392,0.9991259,0.01729896,-0.03805507,369.5683
-0.04448749,0.04905582,-0.9978048,-140.3981,-0.02165725,0.9985115,0.05005617,-5.78416,0.9987751,0.02383658,-0.04335886,369.5144
-0.04891853,0.04504741,-0.9977864,-141.5541,-0.02718655,0.9985522,0.04641487,-5.75159,0.9984327,0.02939692,-0.04762302,369.4563
-0.05190322,0.0432241,-0.9977163,-142.7082,-0.02907478,0.9985739,0.0447738,-5.719895,0.9982287,0.03133229,-0.05057247,369.3988
-0.05405641,0.04415548,-0.9975612,-143.8621,-0.02904287,0.9985296,0.04577215,-5.687958,0.9981154,0.03144632,-0.05269452,369.3405
-0.05591326,0.05120575,-0.9971217,-145.0234,-0.02512261,0.9982956,0.05267479,-5.651594,0.9981195,0.02799552,-0.05453153,369.2862
-0.05808629,0.05905198,-0.9965635,-146.1786,-0.0233124,0.9978965,0.06048977,-5.60957,0.9980393,0.02674591,-0.05658746,369.229
-0.05937891,0.06223616,-0.9962936,-147.3276,-0.02372751,0.9976846,0.06373722,-5.563013,0.9979534,0.02742421,-0.05776471,369.1664
-0.05957293,0.05518337,-0.9966975,-148.466,-0.02708928,0.9980137,0.05687539,-5.517301,0.9978563,0.03038805,-0.05795971,369.0988
-0.06005162,0.04671951,-0.9971014,-149.5961,-0.02889519,0.9984041,0.0485208,-5.476203,0.9977769,0.03172518,-0.05860581,369.0322
-0.06020996,0.04658009,-0.9970983,-150.737,-0.02559081,0.9985102,0.04819136,-5.432874,0.9978576,0.02841815,-0.05892824,368.9711
-0.06210155,0.0520549,-0.9967115,-151.8818,-0.02377177,0.9982785,0.05361788,-5.397091,0.9977867,0.02702335,-0.0607572,368.9079
-0.0651492,0.05663029,-0.9962674,-153.0299,-0.01931849,0.9981297,0.05799945,-5.35511,0.9976885,0.023025,-0.06393334,368.8467
-0.06837115,0.06209834,-0.9957255,-154.1586,-0.01561092,0.9978722,0.06330415,-5.306809,0.9975378,0.01987237,-0.06725625,368.7819
-0.0711167,0.06356489,-0.9954406,-155.2876,-0.01599787,0.9977663,0.06485634,-5.257637,0.9973397,0.0205373,-0.06994094,368.7083
-0.07360294,0.06239097,-0.9953341,-156.4144,-0.01863141,0.9977809,0.06392212,-5.210757,0.9971135,0.02324933,-0.07227717,368.6264
-0.07644561,0.05995589,-0.9952695,-157.5339,-0.02290902,0.9978213,0.06186924,-5.161697,0.9968105,0.02753028,-0.07490552,368.5391
-0.07877595,0.05565447,-0.9953376,-158.6476,-0.02648469,0.9979711,0.05789786,-5.117612,0.9965404,0.03092217,-0.07714212,368.4516
-0.08051738,0.05164412,-0.9954144,-159.7555,-0.02508831,0.9982354,0.05381984,-5.077488,0.9964374,0.0293067,-0.07907963,368.368
-0.08188354,0.05021787,-0.995376,-160.8631,-0.02498632,0.9983124,0.0524215,-5.037247,0.9963286,0.02916324,-0.08049059,368.2819
-0.08319574,0.05594175,-0.9949618,-161.9767,-0.02253351,0.9980622,0.05800027,-4.99885,0.9962784,0.02724536,-0.08177396,368.1974
-0.08463348,0.06315798,-0.9944085,-163.0853,-0.02078044,0.9976602,0.06513313,-4.955172,0.9961954,0.02617669,-0.083123,368.1135
-0.08520815,0.06549488,-0.9942083,-164.1857,-0.02171261,0.9974781,0.06757117,-4.907712,0.9961265,0.02734447,-0.0835712,368.025
-0.08475432,0.06346121,-0.9943789,-165.2717,-0.02185307,0.9976112,0.06553012,-4.855746,0.9961622,0.02728419,-0.08316504,367.9349
-0.08492544,0.05926061,-0.9946235,-166.3509,-0.02369381,0.9978274,0.0614746,-4.813324,0.9961055,0.02878717,-0.08333681,367.84
-0.08508518,0.05853494,-0.9946528,-167.4328,-0.02599631,0.9978026,0.06094411,-4.77256,0.9960344,0.03104274,-0.08337651,367.7486
-0.08529565,0.06185633,-0.9944338,-168.513,-0.02657477,0.9975747,0.06433112,-4.733896,0.9960012,0.03191402,-0.08344496,367.6578
-0.08536531,0.06018363,-0.9945304,-169.5842,-0.02262731,0.9977994,0.06232368,-4.69586,0.9960927,0.02782383,-0.08381566,367.5744
-0.08553232,0.05154417,-0.9950012,-170.6424,-0.0212415,0.9983396,0.05354308,-4.656983,0.9961089,0.02571498,-0.08429542,367.4884
-0.08517997,0.04735391,-0.9952397,-171.7,-0.01783732,0.9986374,0.04904223,-4.623281,0.9962059,0.02192983,-0.08421923,367.4038
-0.08642691,0.05169398,-0.9949162,-172.7727,-0.01514604,0.9984693,0.05319432,-4.592437,0.996143,0.01966646,-0.08551165,367.3198
-0.08622111,0.05622673,-0.9946882,-173.8414,-0.01774023,0.9981612,0.05796082,-4.561133,0.996118,0.02264344,-0.08506508,367.2271
-0.0848516,0.05286237,-0.9949904,-174.8995,-0.02044776,0.998289,0.05478139,-4.524537,0.9961837,0.02499361,-0.08362549,367.1366
-0.08296979,0.04564258,-0.9955063,-175.9578,-0.02731173,0.9984712,0.04805481,-4.488888,0.9961777,0.03117609,-0.08159636,367.0444
-0.07999965,0.04331256,-0.9958535,-177.0237,-0.03433893,0.9983428,0.04617938,-4.457455,0.9962032,0.03789088,-0.07837976,366.9514
-0.07662911,0.04742926,-0.995931,-178.0974,-0.03877316,0.9979706,0.0505097,-4.42987,0.9963054,0.0424859,-0.07463461,366.8671
-0.07239201,0.04989966,-0.9961272,-179.172,-0.03915381,0.9978356,0.05283069,-4.398167,0.9966074,0.04282669,-0.07028155,366.7944
-0.06784459,0.04952118,-0.9964662,-180.2445,-0.03677597,0.9979645,0.05209955,-4.366461,0.9970178,0.04018068,-0.0658853,366.7304
-0.06303127,0.04821053,-0.9968465,-181.3162,-0.03398891,0.9981494,0.0504227,-4.334028,0.9974326,0.03705992,-0.061276,366.6741
-0.05849042,0.04595638,-0.9972296,-182.3951,-0.02904653,0.9984385,0.04771576,-4.306321,0.9978653,0.03175698,-0.05706421,366.6251
-0.05432208,0.04438197,-0.9975367,-183.4739,-0.02470184,0.9986462,0.04577651,-4.28127,0.9982178,0.02712766,-0.05315222,366.5809
-0.0501602,0.04189294,-0.9978622,-184.5558,-0.01875533,0.9989042,0.04287948,-4.255802,0.998565,0.02086608,-0.04931951,366.5426
-0.04674467,0.04789234,-0.9977581,-185.6479,-0.01438859,0.9987141,0.04861234,-4.229744,0.9988032,0.0166287,-0.04599545,366.5044
-0.04405224,0.05520512,-0.9975028,-186.7448,-0.008977824,0.9984099,0.05565181,-4.199807,0.9989888,0.01140699,-0.04348656,366.472
-0.04257189,0.055931,-0.9975266,-187.8389,-0.007496379,0.9983858,0.05629911,-4.167223,0.9990652,0.009874601,-0.04208388,366.4364
-0.04107822,0.0539318,-0.9976994,-188.9337,-0.004658798,0.9985209,0.05416804,-4.128173,0.999145,0.00687321,-0.0407662,366.4037
-0.03996354,0.05439839,-0.9977193,-190.0335,-0.006260723,0.9984837,0.05469085,-4.091253,0.9991815,0.008432088,-0.03956237,366.3673
-0.03753677,0.05631364,-0.9977073,-191.1399,-0.01094968,0.9983277,0.05676063,-4.0544,0.9992352,0.01305518,-0.03685738,366.3277
-0.03445172,0.0574369,-0.9977545,-192.2453,-0.01843511,0.9981408,0.05809569,-4.016796,0.9992363,0.02039521,-0.03332881,366.2856
-0.03037586,0.0546148,-0.9980454,-193.3554,-0.02451624,0.998165,0.05536752,-3.977329,0.9992378,0.02615015,-0.02898116,366.2505
-0.02585525,0.05262524,-0.9982796,-194.4689,-0.02922115,0.9981469,0.05337507,-3.936207,0.9992385,0.0305509,-0.02426956,366.2225
-0.02121044,0.0536409,-0.998335,-195.5898,-0.03288489,0.9979819,0.05432061,-3.897886,0.999234,0.0339823,-0.01940366,366.2012
-0.01661007,0.05503956,-0.998346,-196.7169,-0.03422839,0.9978672,0.05558265,-3.857159,0.999276,0.03509501,-0.01469073,366.1886
-0.01250041,0.05650884,-0.9983239,-197.8457,-0.03429457,0.9977902,0.05690806,-3.817161,0.9993335,0.03494846,-0.01053484,366.1803
-0.00885814,0.05899163,-0.9982192,-198.9817,-0.03352108,0.9976797,0.05925722,-3.773023,0.9993987,0.03398629,-0.006860125,366.1789
-0.006320329,0.06070198,-0.998136,-200.1212,-0.03193904,0.9976343,0.06087372,-3.728399,0.9994698,0.03226424,-0.004366616,366.1826
-0.004490271,0.06055906,-0.9981545,-201.2603,-0.03094353,0.9976781,0.06066937,-3.68271,0.999511,0.03115885,-0.002605935,366.1882
-0.002918892,0.05964847,-0.9982152,-202.3996,-0.03120966,0.9977277,0.05971061,-3.636529,0.9995086,0.03132825,-0.001050652,366.1935
-0.001508157,0.06082858,-0.9981471,-203.5405,-0.03098703,0.997666,0.0608461,-3.588992,0.9995186,0.03102138,0.0003802586,366.1998
0.0001856796,0.06342025,-0.9979869,-204.6831,-0.03174951,0.9974841,0.0633824,-3.542463,0.9994958,0.03167382,0.002198773,366.2058
0.001663446,0.06441683,-0.9979217,-205.8219,-0.0315164,0.9974307,0.06433262,-3.494788,0.9995018,0.03134389,0.003689358,366.2146
0.003112342,0.0616017,-0.998096,-206.9527,-0.03024221,0.99765,0.06147988,-3.446857,0.9995377,0.02999329,0.004967998,366.2275
0.004506414,0.0607279,-0.9981442,-208.0863,-0.02780278,0.997776,0.06057999,-3.399686,0.9996032,0.02747818,0.006184795,366.2469
0.006157302,0.06132945,-0.9980986,-209.2212,-0.0280217,0.9977361,0.06113432,-3.356508,0.9995883,0.027592,0.007861916,366.2656
0.008562885,0.05960993,-0.998185,-210.3479,-0.02745326,0.9978593,0.05935499,-3.315181,0.9995864,0.02689518,0.01018104,366.2855
0.01137625,0.05687092,-0.9983168,-211.4708,-0.02572292,0.9980676,0.05656362,-3.272869,0.9996043,0.02503614,0.01281715,366.3102
